Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
40.076866,0.050105423,39.2334015770495,-77.97261194650281,0,1,5914.5884,-0.0165607,3,1,false,false,-1.1233621,2.1340747,9.841091,3.1336834,-0.017653575,3
40.112694,0.05049586,39.23339581208268,-77.9726140312872,0,1,5928.9497,-0.01685057,3,1,false,false,-1.1089592,2.1678653,9.537972,3.13335,-0.022469206,3
40.151062,0.05088664,39.23338995750212,-77.97261600013239,0,1,5940.615,-0.016270831,3,1,false,false,-1.0426325,2.409773,9.10239,3.1329675,-0.024718026,3
40.192448,0.051277813,39.23338419253529,-77.97261808527026,0,1,5933.716,-0.0151079865,3,1,false,false,-1.0034001,2.502754,8.3629055,3.1325712,-0.02324376,3
40.233856,0.05166937,39.23337833740496,-77.97262017005464,0,1,5921.7124,-0.013074416,3,1,false,false,-1.0136042,2.462906,8.975518,3.1322021,-0.021021923,3
40.273956,0.05206132,39.2333724828244,-77.97262225483902,0,1,5924.379,-0.011040842,3,1,false,false,-1.1208541,2.3547678,10.39797,3.1318593,-0.018993804,3
40.311493,0.05245362,39.23336671785758,-77.97262433962341,0,1,5934.3125,-0.009006146,3,1,false,false,-0.9759506,2.1967225,9.483784,3.1315541,-0.017464299,3
40.347736,0.05284629,39.233360862727245,-77.97262630882209,0,1,5941.628,-0.0063917125,3,1,false,false,-0.92895085,2.1771889,8.925839,3.1312647,-0.016826222,3
40.384922,0.053239275,39.23335500814669,-77.97262839360648,0,1,5948.542,-0.002034697,3,1,false,false,-0.93847215,2.3017795,9.767622,3.1309893,-0.01522557,3
40.42374,0.053632647,39.23334915301635,-77.97263047839087,0,1,5952.0415,0.002033573,3,1,false,false,-0.879726,2.2209628,10.152253,3.1307597,-0.0116659105,3
40.460407,0.05402637,39.2333432984358,-77.97263256352872,0,1,5955.144,0.0043581384,3,1,false,false,-0.8427422,2.207778,10.241799,3.1305923,-0.008921664,3
40.4975,0.05442044,39.23333744330546,-77.9726346483131,0,1,5967.0757,0.0066815796,3,1,false,false,-0.8121786,2.2580779,10.428892,3.1304743,-0.0069905953,3
40.53568,0.05481487,39.233331588175126,-77.97263673309749,0,1,5973.6885,0.009297136,3,1,false,false,-0.767607,2.3360639,10.519844,3.1304,-0.0044248356,3
40.575153,0.05520966,39.23332573359457,-77.97263881788187,0,1,5969.944,0.01191157,3,1,false,false,-0.7696624,2.430886,10.527762,3.1303735,-0.0017727435,3
40.615273,0.055604834,39.233319878464236,-77.97264090301974,0,1,5965.928,0.013946267,3,1,false,false,-0.7383836,2.4327397,10.688332,3.130399,0.0025354305,3
40.654335,0.05600037,39.23331393372017,-77.97264310374331,0,1,5966.3975,0.015107987,3,1,false,false,-0.6310072,2.3462207,10.659928,3.1305022,0.007447136,3
40.692135,0.056396313,39.233308078589836,-77.9726451885277,0,1,5969.3364,0.015107988,3,1,false,false,-0.49740636,2.276478,10.083137,3.130673,0.011609084,3
40.728798,0.05679257,39.23330222400928,-77.97264727331208,0,1,5973.1143,0.015107988,3,1,false,false,-0.35352552,2.208962,10.44926,3.130901,0.015073331,3
40.764706,0.05718922,39.233296278715436,-77.97264935809646,0,1,5980.791,0.015397857,3,1,false,false,-0.42011702,2.2087986,10.858268,3.131152,0.015498741,3
40.80024,0.057586193,39.23329042413488,-77.97265144323431,0,1,5989.4224,0.015397857,3,1,false,false,-0.29261744,2.1547737,10.466753,3.1314306,0.01862191,3
